1429 1 -47637.417735813804 -145326.46882639604 -47643.543238109996 -145318.5621360808
1430 1 -47643.543238109996 -145318.5621360808 -47649.64837498567 -145310.63972941774
1431 1 -47649.64837498567 -145310.63972941774 -47655.75885109658 -145302.72144313896
1432 1 -47655.75885109658 -145302.72144313896 -47661.86117010642 -145294.79686188232
1433 1 -47661.86117010642 -145294.79686188232 -47667.97888835731 -145286.88680152138
1434 1 -47667.97888835731 -145286.88680152138 -47674.078027857264 -145278.9624036177
1435 1 -47674.078027857264 -145278.9624036177 -47680.195565158734 -145271.05220361042
1436 1 -47680.195565158734 -145271.05220361042 -47686.30661792281 -145263.1369993827
1437 1 -47686.30661792281 -145263.1369993827 -47692.427760154766 -145255.22958136426
1438 1 -47692.427760154766 -145255.22958136426 -47698.51749229163 -145247.29792364055
1439 1 -47698.51749229163 -145247.29792364055 -47704.63317828239 -145239.3862949484
1440 1 -47704.63317828239 -145239.3862949484 -47710.74667712779 -145231.47297840228
1441 1 -47710.74667712779 -145231.47297840228 -47716.85513720341 -145223.5557733449
1442 1 -47716.85513720341 -145223.5557733449 -47722.9695593327 -145215.64316931446
1443 1 -47722.9695593327 -145215.64316931446 -47729.06779229906 -145207.72252764425
1444 1 -47729.06779229906 -145207.72252764425 -47735.18427145901 -145199.81596687774
1445 1 -47735.18427145901 -145199.81596687774 -47741.28856001242 -145191.89999840708
1446 1 -47741.28856001242 -145191.89999840708 -47747.3984957478 -145183.98838796676
1447 1 -47747.3984957478 -145183.98838796676 -47753.50475659592 -145176.07394154917
1448 1 -47753.50475659592 -145176.07394154917 -47759.606785539014 -145168.1562293043
1449 1 -47759.606785539014 -145168.1562293043 -47765.721541816114 -145160.24833895994
1450 1 -47765.721541816114 -145160.24833895994 -47771.83895738551 -145152.3425008351
1451 1 -47771.83895738551 -145152.3425008351 -47777.94820305035 -145144.43035784853
1452 1 -47777.94820305035 -145144.43035784853 -47784.05790912498 -145136.51857017272
1453 1 -47784.05790912498 -145136.51857017272 -47790.1807734198 -145128.60710660275
1454 1 -47790.1807734198 -145128.60710660275 -47796.28119810651 -145120.67832599647
1455 1 -47796.28119810651 -145120.67832599647 -47802.38911961753 -145112.75533081923
1456 1 -47802.38911961753 -145112.75533081923 -47808.51284768858 -145104.8445338382
1457 1 -47808.51284768858 -145104.8445338382 -47814.62207804766 -145096.92254872262
1458 1 -47814.62207804766 -145096.92254872262 -47820.75024448532 -145089.01517690223
1459 1 -47820.75024448532 -145089.01517690223 -47826.83839638145 -145081.07692517492
1460 1 -47826.83839638145 -145081.07692517492 -47832.94866151363 -145073.15573861037
1461 1 -47832.94866151363 -145073.15573861037 -47839.04396387069 -145065.22300502015
1462 1 -47839.04396387069 -145065.22300502015 -47845.142731631466 -145057.29294573996
1463 1 -47845.142731631466 -145057.29294573996 -47851.262605162985 -145049.38797780324
1464 1 -47851.262605162985 -145049.38797780324 -47857.374750339455 -145041.477045762
1465 1 -47857.374750339455 -145041.477045762 -47863.48187969314 -145033.56224292237
1466 1 -47863.48187969314 -145033.56224292237 -47869.58636373482 -145025.64539864843
1467 1 -47869.58636373482 -145025.64539864843 -47875.704455792984 -145017.7390559123
1468 1 -47875.704455792984 -145017.7390559123 -47881.81027366983 -145009.82324098426
1469 1 -47881.81027366983 -145009.82324098426 -47887.920155578 -145001.910562339
1470 1 -47887.920155578 -145001.910562339 -47894.026157567074 -144993.99488949336
1471 1 -47894.026157567074 -144993.99488949336 -47900.13462292246 -144986.08111766848
1472 1 -47900.13462292246 -144986.08111766848 -47906.25112657269 -144978.17354913635
1473 1 -47116.77397018939 -145943.21795481193 -47119.79263489848 -145933.4778829474
1474 1 -47119.79263489848 -145933.4778829474 -47122.67677776463 -145923.83461034967
1475 1 -47122.67677776463 -145923.83461034967 -47125.81186284399 -145914.2514982926
1476 1 -47125.81186284399 -145914.2514982926 -47129.058428298966 -145904.71923262568
1477 1 -47129.058428298966 -145904.71923262568 -47132.430714061134 -145895.2025639855
1478 1 -47132.430714061134 -145895.2025639855 -47135.96827089371 -145885.76468962835
1479 1 -47135.96827089371 -145885.76468962835 -47139.54717814171 -145876.48784764533
1480 1 -47139.54717814171 -145876.48784764533 -47143.191226164185 -145867.2338405281
1481 1 -47143.191226164185 -145867.2338405281 -47146.962177821646 -145858.06424685466
1482 1 -47146.962177821646 -145858.06424685466 -47150.95393523532 -145848.96022167808
1483 1 -47150.95393523532 -145848.96022167808 -47155.07801277625 -145839.89858664726
1484 1 -47155.07801277625 -145839.89858664726 -47159.28302582436 -145830.87505424497
1485 1 -47159.28302582436 -145830.87505424497 -47163.726377238854 -145821.96066021617
1486 1 -47163.726377238854 -145821.96066021617 -47168.505411822065 -145813.2212699576
1487 1 -47168.505411822065 -145813.2212699576 -47173.461024626195 -145804.6105137342
1488 1 -47173.461024626195 -145804.6105137342 -47178.63638889561 -145796.11118065636
1489 1 -47088.54110317033 -146086.2574749211 -47089.90557624863 -146080.6270458834
1490 1 -47089.90557624863 -146080.6270458834 -47092.25591535481 -146070.9542148843
1491 1 -47092.25591535481 -146070.9542148843 -47094.585782649185 -146061.28710416763
1492 1 -47094.585782649185 -146061.28710416763 -47096.801200000235 -146051.57290386248
1493 1 -47096.801200000235 -146051.57290386248 -47098.82020611417 -146041.8102724183
1494 1 -47098.82020611417 -146041.8102724183 -47100.62469631977 -146031.98873272268
1495 1 -47100.62469631977 -146031.98873272268 -47102.305098096615 -146022.13483709024
1496 1 -47102.305098096615 -146022.13483709024 -47103.95159373232 -146012.27210046444
1497 1 -47103.95159373232 -146012.27210046444 -47105.60031331547 -146002.40855326247
1498 1 -47105.60031331547 -146002.40855326247 -47107.29185064875 -145992.55890961873
1499 1 -47107.29185064875 -145992.55890961873 -47109.05053540444 -145982.72592418463
1500 1 -47109.05053540444 -145982.72592418463 -47110.89166540067 -145972.82501991978
1501 1 -47110.89166540067 -145972.82501991978 -47112.808034617345 -145962.94420302514
1502 1 -47112.808034617345 -145962.94420302514 -47114.89741401414 -145953.1074116893
1503 1 -47114.89741401414 -145953.1074116893 -47117.225248404706 -145943.33501958373
1504 1 -47117.225248404706 -145943.33501958373 -47119.79263489848 -145933.4778829474
1505 1 -47178.63638889561 -145796.11118065636 -47183.99966154514 -145787.65403641958
1506 1 -47183.99966154514 -145787.65403641958 -47189.47227116963 -145779.223931458
1507 1 -47189.47227116963 -145779.223931458 -47195.14048748871 -145770.93683601136
1508 1 -47195.14048748871 -145770.93683601136 -47201.01387114691 -145762.8007789533
1509 1 -47201.01387114691 -145762.8007789533 -47206.957303179624 -145754.73089574662
1510 1 -47085.04342623213 -146086.19395380336 -47086.61680807412 -146079.78656423694
1511 1 -47086.61680807412 -146079.78656423694 -47088.957608088254 -146070.10760706384
1512 1 -47088.957608088254 -146070.10760706384 -47091.26858137812 -146060.42429363722
1513 1 -47091.26858137812 -146060.42429363722 -47093.48042457931 -146050.70916368742
1514 1 -47093.48042457931 -146050.70916368742 -47095.269672035865 -146040.88447411687
1515 1 -47095.269672035865 -146040.88447411687 -47096.62396436062 -146030.9455457629
1516 1 -47096.62396436062 -146030.9455457629 -47097.626583129284 -146020.91491887072
1517 1 -47097.626583129284 -146020.91491887072 -47098.3503864361 -146010.8115911188
1518 1 -47206.957303179624 -145754.73089574662 -47213.05586062103 -145746.758650454
1519 1 -47213.05586062103 -145746.758650454 -47219.28146802716 -145738.88981993817
1520 1 -47219.28146802716 -145738.88981993817 -47225.72153491848 -145731.20735228297
1521 1 -47225.72153491848 -145731.20735228297 -47232.31598076978 -145723.6616528286
1522 1 -47232.31598076978 -145723.6616528286 -47239.05103900544 -145716.2441183352
1523 1 -47239.05103900544 -145716.2441183352 -47245.90082596232 -145708.98247061615
1524 1 -47245.90082596232 -145708.98247061615 -47252.86771142665 -145701.8041243581
1525 1 -47252.86771142665 -145701.8041243581 -47259.92122393236 -145694.7666257834
1526 1 -47259.92122393236 -145694.7666257834 -47267.0798048329 -145687.83742538586
1527 1 -47267.0798048329 -145687.83742538586 -47274.31046593848 -145680.97380912155
1528 1 -47274.31046593848 -145680.97380912155 -47281.629556611995 -145674.15238077694
1529 1 -47281.629556611995 -145674.15238077694 -47289.00210753162 -145667.44703896073
1530 1 -47289.00210753162 -145667.44703896073 -47296.43716480159 -145660.81379734862
1531 1 -47296.43716480159 -145660.81379734862 -47303.91856189837 -145654.20117575664
1532 1 -47303.91856189837 -145654.20117575664 -47311.41824131646 -145647.64180932363
1533 1 -47311.41824131646 -145647.64180932363 -47318.9670663556 -145641.08106281605
1534 1 -47318.9670663556 -145641.08106281605 -47326.522881897676 -145634.528361788
1535 1 -47326.522881897676 -145634.528361788 -47334.095422285056 -145627.9949096457
1536 1 -47334.095422285056 -145627.9949096457 -47341.66615680783 -145621.4593791082
1537 1 -47341.66615680783 -145621.4593791082 -47349.23176097646 -145614.91794396375
1538 1 -47349.23176097646 -145614.91794396375 -47356.800497613425 -145608.3779334319
1539 1 -47356.800497613425 -145608.3779334319 -47364.37773276032 -145601.84995368752
1540 1 -47364.37773276032 -145601.84995368752 -47365.90459837871 -145600.52766845704
1541 1 -47440.02115123257 -145536.44437187305 -47447.58524974846 -145529.9045181218
1542 1 -47447.58524974846 -145529.9045181218 -47455.14200996449 -145523.35619689815
1543 1 -47455.14200996449 -145523.35619689815 -47462.69733314716 -145516.80621751587
1544 1 -47462.69733314716 -145516.80621751587 -47470.26929395343 -145510.27859363117
1545 1 -47470.26929395343 -145510.27859363117 -47477.83312479324 -145503.74158878665
1546 1 -47477.83312479324 -145503.74158878665 -47485.38731548309 -145497.1934604223
1547 1 -47210.42458431127 -145744.7025341023 -47216.745503627084 -145736.78909908014
1548 1 -47216.745503627084 -145736.78909908014 -47223.17984586888 -145729.01244339749
1549 1 -47223.17984586888 -145729.01244339749 -47229.824862901994 -145721.43213505414
1550 1 -47229.824862901994 -145721.43213505414 -47236.607736655445 -145713.98583615155
1551 1 -47236.607736655445 -145713.98583615155 -47243.48524867717 -145706.6746175965
1552 1 -47243.48524867717 -145706.6746175965 -47250.523001536676 -145699.40888547778
1553 1 -47250.523001536676 -145699.40888547778 -47257.574610032236 -145692.3694418626
1554 1 -47257.574610032236 -145692.3694418626 -47264.72354451117 -145685.43286953314
1555 1 -47264.72354451117 -145685.43286953314 -47271.98993106902 -145678.5855309488
1556 1 -47271.98993106902 -145678.5855309488 -47279.38352371414 -145671.66875937875
1557 1 -47279.38352371414 -145671.66875937875 -47286.74922639841 -145664.9469300737
1558 1 -47286.74922639841 -145664.9469300737 -47294.18928950402 -145658.31761024924
1559 1 -47294.18928950402 -145658.31761024924 -47301.733396875665 -145651.68623489345
1560 1 -47301.733396875665 -145651.68623489345 -47309.229784785755 -145645.12308021434
1561 1 -47309.229784785755 -145645.12308021434 -47316.769460257776 -145638.55180332603
1562 1 -47316.769460257776 -145638.55180332603 -47324.35072554453 -145632.02839280828
1563 1 -47324.35072554453 -145632.02839280828 -47331.92468148427 -145625.49656985086
1564 1 -47331.92468148427 -145625.49656985086 -47339.48545284279 -145618.9495725478
1565 1 -47339.48545284279 -145618.9495725478 -47347.04640148775 -145612.40277928792
1566 1 -47347.04640148775 -145612.40277928792 -47354.61737592169 -145605.85888554592
1567 1 -47354.61737592169 -145605.85888554592 -47362.19223641152 -145599.32816574452
1568 1 -47362.19223641152 -145599.32816574452 -47363.714452305685 -145598.01059447674
1569 1 -47359.678918709906 -145593.37223365778 -47366.12091160505 -145588.59020664604
1570 1 -47366.12091160505 -145588.59020664604 -47374.178719941614 -145582.61674792427
1571 1 -47374.178719941614 -145582.61674792427 -47382.25739190994 -145576.66736320898
1572 1 -47382.25739190994 -145576.66736320898 -47390.1718153304 -145570.53174034384
1573 1 -48010.10687162039 -144843.6366941241 -48016.22685906989 -144835.72329460722
1574 1 -48016.22685906989 -144835.72329460722 -48022.34623374916 -144827.78876455282
1575 1 -48022.34623374916 -144827.78876455282 -48028.50114907138 -144819.82916836694
1576 1 -48028.50114907138 -144819.82916836694 -48034.75957581943 -144811.85209615267
1577 1 -48034.75957581943 -144811.85209615267 -48041.11276381971 -144803.891961715
1578 1 -48041.11276381971 -144803.891961715 -48047.6228405195 -144795.99612023553
1579 1 -48047.6228405195 -144795.99612023553 -48054.4446317725 -144788.3042981323
1580 1 -48054.4446317725 -144788.3042981323 -48061.61167878194 -144780.86731888138
1581 1 -48061.61167878194 -144780.86731888138 -48069.222422806735 -144773.59157680516
1582 1 -48069.222422806735 -144773.59157680516 -48076.91979224344 -144766.83209302984
1583 1 -48076.91979224344 -144766.83209302984 -48084.820115026145 -144760.45664499962
1584 1 -48084.820115026145 -144760.45664499962 -48093.43315073263 -144754.07650819584
1585 1 -48093.43315073263 -144754.07650819584 -48101.97376676866 -144748.3036756613
1586 1 -48101.97376676866 -144748.3036756613 -48110.65839096219 -144742.91489356072
1587 1 -48110.65839096219 -144742.91489356072 -48119.903456332424 -144737.70847677387
1588 1 -48119.903456332424 -144737.70847677387 -48128.828860556176 -144733.1589491562
1589 1 -48128.828860556176 -144733.1589491562 -48138.3457065999 -144728.85227969743
1590 1 -48138.3457065999 -144728.85227969743 -48148.250424107246 -144724.84455669246
1591 1 -48148.250424107246 -144724.84455669246 -48157.6768549608 -144721.4524987314
1592 1 -48157.6768549608 -144721.4524987314 -48167.84967739109 -144718.29925365982
1593 1 -48167.84967739109 -144718.29925365982 -48177.53870087772 -144715.7519729961
1594 1 -48177.53870087772 -144715.7519729961 -48187.84085713553 -144713.47055838336
1595 1 -48187.84085713553 -144713.47055838336 -48197.97300331729 -144711.62496341974
1596 1 -48197.97300331729 -144711.62496341974 -48208.352599242615 -144710.19000770192
1597 1 -48208.352599242615 -144710.19000770192 -48218.71896887941 -144709.05691577774
1598 1 -48218.71896887941 -144709.05691577774 -48229.05725549579 -144708.1418068202
1599 1 -48229.05725549579 -144708.1418068202 -48239.35686317663 -144707.3406936788
1600 1 -48239.35686317663 -144707.3406936788 -48249.60970312738 -144706.53389103603
1601 1 -48249.60970312738 -144706.53389103603 -48259.8252562066 -144705.73802663773
1602 1 -48259.8252562066 -144705.73802663773 -48270.03494389306 -144704.94262052892
1603 1 -48270.03494389306 -144704.94262052892 -48280.24434458762 -144704.14353019727
1604 1 -48280.24434458762 -144704.14353019727 -48290.45480983593 -144703.35810600565
1605 1 -48290.45480983593 -144703.35810600565 -48300.66428227862 -144702.55993672987
1606 1 -48300.66428227862 -144702.55993672987 -48310.73442545756 -144701.76428097708
1607 1 -48310.73442545756 -144701.76428097708 -48320.80718831118 -144701.00225519954
1608 1 -48320.80718831118 -144701.00225519954 -48330.87725974315 -144700.20567839034
1609 1 -48330.87725974315 -144700.20567839034 -48340.947402925005 -144699.41002263644
1610 1 -48340.947402925005 -144699.41002263644 -48351.02016577731 -144698.64799685805
1611 1 -48351.02016577731 -144698.64799685805 -48361.0930721237 -144697.88781319288
1612 1 -48361.0930721237 -144697.88781319288 -48371.16246778644 -144697.08256120162
1613 1 -48371.16246778644 -144697.08256120162 -48381.23395667702 -144696.30418096288
1614 1 -48381.23395667702 -144696.30418096288 -48391.305337947655 -144695.52441914228
1615 1 -48391.305337947655 -144695.52441914228 -48401.376790964474 -144694.74557837643
1616 1 -48401.376790964474 -144694.74557837643 -48411.345241816234 -144693.9851916737
1617 1 -48411.345241816234 -144693.9851916737 -48421.310786004266 -144693.1874907686
1618 1 -48421.310786004266 -144693.1874907686 -48431.28001441627 -144692.4370859843
1619 1 -48431.28001441627 -144692.4370859843 -48441.24669490407 -144691.65397227756
1620 1 -48441.24669490407 -144691.65397227756 -48451.21124629124 -144690.8435262874
1621 1 -48451.21124629124 -144690.8435262874 -48461.1787760873 -144690.07131555455
1622 1 -48461.1787760873 -144690.07131555455 -48471.146162387704 -144689.29726271075
1623 1 -48471.146162387704 -144689.29726271075 -48481.1136921838 -144688.52505197652
1624 1 -48481.1136921838 -144688.52505197652 -48491.082071288365 -144687.76374421673
1625 1 -48491.082071288365 -144687.76374421673 -48501.04853653298 -144686.97786734256
1626 1 -48501.04853653298 -144686.97786734256 -48511.014551617605 -144686.20670124592
1627 1 -48511.014551617605 -144686.20670124592 -48520.98013621656 -144685.43000881435
1628 1 -48520.98013621656 -144685.43000881435 -48530.94721585163 -144684.67250885878
1629 1 -48530.94721585163 -144684.67250885878 -48540.911101834536 -144683.87401047876
1630 1 -48540.911101834536 -144683.87401047876 -48550.879030777716 -144683.12741349704
1631 1 -48550.879030777716 -144683.12741349704 -48560.84450775745 -144682.34933948162
1632 1 -48560.84450775745 -144682.34933948162 -48570.811019242814 -144681.58454592654
1633 1 -48570.811019242814 -144681.58454592654 -48580.778589448026 -144680.833343667
1634 1 -48580.778589448026 -144680.833343667 -48590.743468235 -144680.04759037172
1635 1 -48590.743468235 -144680.04759037172 -48600.7075694608 -144679.25185516072
1636 1 -48600.7075694608 -144679.25185516072 -48610.630281566286 -144678.50600049787
1637 1 -48610.630281566286 -144678.50600049787 -48620.5505058314 -144677.7282082747
1638 1 -48620.5505058314 -144677.7282082747 -48630.470311274046 -144676.94503941084
1639 1 -48630.470311274046 -144676.94503941084 -48640.38893576622 -144676.17015282973
1640 1 -48640.38893576622 -144676.17015282973 -48650.30215396921 -144675.39129914704
1641 1 -48650.30215396921 -144675.39129914704 -48660.20463568722 -144674.58921054102
1642 1 -48660.20463568722 -144674.58921054102 -48670.098721140246 -144673.79152278713
1643 1 -48670.098721140246 -144673.79152278713 -48679.978951268364 -144672.93447571903
1644 1 -48679.978951268364 -144672.93447571903 -48689.844059071365 -144671.99889219273
1645 1 -48689.844059071365 -144671.99889219273 -48699.69680782765 -144671.02224671768
1646 1 -48699.69680782765 -144671.02224671768 -48709.6066967916 -144669.98749897777
1647 1 -48709.6066967916 -144669.98749897777 -48719.495434239914 -144668.84821856616
1648 1 -48719.495434239914 -144668.84821856616 -48729.36967274802 -144667.644132118
1649 1 -48729.36967274802 -144667.644132118 -48739.21975415156 -144666.3206459681
1650 1 -48739.21975415156 -144666.3206459681 -48749.04316503888 -144664.885319288
1651 1 -48749.04316503888 -144664.885319288 -48758.840343694064 -144663.32623705108
1652 1 -48758.840343694064 -144663.32623705108 -48768.599846716126 -144661.58890307214
1653 1 -48768.599846716126 -144661.58890307214 -48778.32789001526 -144659.74328642274
1654 1 -48778.32789001526 -144659.74328642274 -48788.01511900454 -144657.74014494455
1655 1 -48788.01511900454 -144657.74014494455 -48797.66011090737 -144655.56809457715
1656 1 -48797.66011090737 -144655.56809457715 -48806.97290618757 -144653.25482191725
1657 1 -48806.97290618757 -144653.25482191725 -48816.235090766924 -144650.78043401448
1658 1 -48816.235090766924 -144650.78043401448 -48825.448542236365 -144648.16171915267
1659 1 -48825.448542236365 -144648.16171915267 -48834.59357680492 -144645.34337202428
1660 1 -48834.59357680492 -144645.34337202428 -48843.53017196728 -144642.33726938503
1661 1 -48843.53017196728 -144642.33726938503 -48852.69133066062 -144639.0340962146
1662 1 -48852.69133066062 -144639.0340962146 -48861.69241143364 -144635.48193212293
1663 1 -48861.69241143364 -144635.48193212293 -48870.38678173732 -144631.9480754271
1664 1 -48870.38678173732 -144631.9480754271 -48879.04833530151 -144628.1132584902
1665 1 -48879.04833530151 -144628.1132584902 -48887.8629675774 -144623.97359342672
1666 1 -48887.8629675774 -144623.97359342672 -48896.48664626684 -144619.69738620624
1667 1 -48896.48664626684 -144619.69738620624 -48905.30077009169 -144615.02897580757
1668 1 -48905.30077009169 -144615.02897580757 -48913.79336816671 -144610.31452915838
1669 1 -48913.79336816671 -144610.31452915838 -48922.114458063596 -144605.43217596426
1670 1 -48922.114458063596 -144605.43217596426 -48930.57798213187 -144600.15441054196
1671 1 -48930.57798213187 -144600.15441054196 -48938.9270220024 -144594.6953829796
1672 1 -48938.9270220024 -144594.6953829796 -48946.7681961509 -144589.27033781796
1673 1 -48946.7681961509 -144589.27033781796 -48954.84298685637 -144583.45509391167
1674 1 -48954.84298685637 -144583.45509391167 -48962.63137516946 -144577.52488491515
1675 1 -48962.63137516946 -144577.52488491515 -48970.21409402013 -144571.5058001078
1676 1 -48970.21409402013 -144571.5058001078 -48977.54573156683 -144565.33454392265
1677 1 -48977.54573156683 -144565.33454392265 -48985.02268556883 -144558.7671086437
1678 1 -48985.02268556883 -144558.7671086437 -48992.223537577775 -144552.13190509245
1679 1 -48992.223537577775 -144552.13190509245 -48999.24335239617 -144545.30279089973
1680 1 -48999.24335239617 -144545.30279089973 -49006.11409177476 -144538.31293750732
1681 1 -49006.11409177476 -144538.31293750732 -49012.83872765884 -144531.17202352153
1682 1 -49012.83872765884 -144531.17202352153 -49014.58068424931 -144529.25915783088
1683 1 -49359.127593130885 -144020.39262758894 -49364.593867147414 -144012.01805097636
1684 1 -49364.593867147414 -144012.01805097636 -49370.07384640048 -144003.65245947393
1685 1 -49370.07384640048 -144003.65245947393 -49375.5415444043 -143995.28276906547
1686 1 -49375.5415444043 -143995.28276906547 -49381.02444940881 -143986.9230483205
1687 1 -49381.02444940881 -143986.9230483205 -49386.5004672598 -143978.55881237713
1688 1 -49386.5004672598 -143978.55881237713 -49391.96550710368 -143970.18737928566
1689 1 -49391.96550710368 -143970.18737928566 -49397.44496852963 -143961.82540094244
1690 1 -49397.44496852963 -143961.82540094244 -49402.909292028926 -143953.45349821614
1691 1 -49402.909292028926 -143953.45349821614 -49408.397142374546 -143945.0970196233
1692 1 -49408.397142374546 -143945.0970196233 -49413.870347810196 -143936.7192831504
1693 1 -49413.870347810196 -143936.7192831504 -49419.33291445988 -143928.38993208183
1694 1 -49419.33291445988 -143928.38993208183 -49424.851959126834 -143920.0218576703
1695 1 -49424.851959126834 -143920.0218576703 -49430.336683763024 -143911.6759440515
1696 1 -49430.336683763024 -143911.6759440515 -49435.81093951858 -143903.32316706708
1697 1 -49435.81093951858 -143903.32316706708 -49441.30255131073 -143894.98176864802
1698 1 -49441.30255131073 -143894.98176864802 -49446.769272637575 -143886.62405211575
1699 1 -49446.769272637575 -143886.62405211575 -49452.25606304383 -143878.26400692575
1700 1 -49452.25606304383 -143878.26400692575 -49457.74891449642 -143869.93890710763
1701 1 -49457.74891449642 -143869.93890710763 -49463.2441080123 -143861.599856857
1702 1 -49463.2441080123 -143861.599856857 -49468.69160056228 -143853.22953399556
1703 1 -49468.69160056228 -143853.22953399556 -49474.17898335867 -143844.88536305903
1704 1 -49474.17898335867 -143844.88536305903 -49479.65102100634 -143836.5311318897
1705 1 -49479.65102100634 -143836.5311318897 -49485.106501052294 -143828.17271832528
1706 1 -49485.106501052294 -143828.17271832528 -49490.60774024939 -143819.84430432197
1707 1 -49490.60774024939 -143819.84430432197 -49496.09465254689 -143811.50649764884
1708 1 -49496.09465254689 -143811.50649764884 -49501.429873846566 -143803.0690182243
1709 1 -49501.429873846566 -143803.0690182243 -49507.029346398216 -143794.80045191603
1710 1 -49507.029346398216 -143794.80045191603 -49512.5132659066 -143786.45014333364
1711 1 -49512.5132659066 -143786.45014333364 -49517.85524131588 -143777.99555299207
1712 1 -49517.85524131588 -143777.99555299207 -49523.557624632995 -143769.78208052716
1713 1 -49523.557624632995 -143769.78208052716 -49529.085438371345 -143761.4427590903
1714 1 -49529.085438371345 -143761.4427590903 -49534.70378421078 -143753.15808291966
1715 1 -49534.70378421078 -143753.15808291966 -49540.31160586377 -143744.84139148137
1716 1 -49540.31160586377 -143744.84139148137 -49545.99306777668 -143736.56877921286
1717 1 -49545.99306777668 -143736.56877921286 -49551.66936036315 -143728.2863425319
1718 1 -49551.66936036315 -143728.2863425319 -49557.48607091043 -143720.0386921183
1719 1 -49557.48607091043 -143720.0386921183 -49563.33538589299 -143711.9228238208
1720 1 -49563.33538589299 -143711.9228238208 -49569.18128150256 -143703.71532023174
1721 1 -49569.18128150256 -143703.71532023174 -49575.13083798431 -143695.62809160003
1722 1 -49575.13083798431 -143695.62809160003 -49581.15885425285 -143687.566905249
1723 1 -49581.15885425285 -143687.566905249 -49587.263972511915 -143679.5576034462
1724 1 -49587.263972511915 -143679.5576034462 -49593.4942007526 -143671.63900198863
1725 1 -49593.4942007526 -143671.63900198863 -49599.789490276155 -143663.67760402194
1726 1 -49599.789490276155 -143663.67760402194 -49606.205771698355 -143655.78122330105
1727 1 -49606.205771698355 -143655.78122330105 -49612.79793666225 -143647.91506739025
1728 1 -49612.79793666225 -143647.91506739025 -49619.356690031615 -143640.27914540027
1729 1 -49619.356690031615 -143640.27914540027 -49625.952314985574 -143632.67546158985
1730 1 -49625.952314985574 -143632.67546158985 -49632.89137662928 -143625.1308583368
1731 1 -49632.89137662928 -143625.1308583368 -49639.689466492724 -143617.70773537058
1732 1 -49639.689466492724 -143617.70773537058 -49646.806397390494 -143610.25932058904
1733 1 -49646.806397390494 -143610.25932058904 -49653.844878316726 -143602.98863703114
1734 1 -49653.844878316726 -143602.98863703114 -49660.9581983485 -143595.86269347998
1735 1 -49660.9581983485 -143595.86269347998 -49668.25653129595 -143588.8239902551
1736 1 -49668.25653129595 -143588.8239902551 -49675.82862822063 -143581.51189780456
1737 1 -49675.82862822063 -143581.51189780456 -49683.26902245444 -143574.6116849155
1738 1 -49683.26902245444 -143574.6116849155 -49690.908481283244 -143567.68629664817
1739 1 -49690.908481283244 -143567.68629664817 -49698.50617429031 -143560.99484117347
1740 1 -49698.50617429031 -143560.99484117347 -49706.19641334731 -143554.397116752
1741 1 -49706.19641334731 -143554.397116752 -49714.27603942816 -143547.68965838128
1742 1 -49714.27603942816 -143547.68965838128 -49719.89140327599 -143543.02795512127
1743 1 -47437.8373631536 -145533.9245550589 -47445.399609246946 -145527.38256384624
1744 1 -47445.399609246946 -145527.38256384624 -47452.967320531876 -145520.84687877615
1745 1 -47452.967320531876 -145520.84687877615 -47460.51030512969 -145514.28266222047
1746 1 -47460.51030512969 -145514.28266222047 -47468.06624883889 -145507.73655662124
1747 1 -47468.06624883889 -145507.73655662124 -47475.672824535715 -145501.24887396512
1748 1 -47475.672824535715 -145501.24887396512 -47483.22904951727 -145494.67861441802
1749 1 -47483.22904951727 -145494.67861441802 -47490.76459415459 -145488.15506773733
1750 1 -47490.76459415459 -145488.15506773733 -47498.30276122433 -145481.57997343954
1751 1 -47498.30276122433 -145481.57997343954 -47505.81479753256 -145474.98792107758
1752 1 -47505.81479753256 -145474.98792107758 -47513.291560331025 -145468.3808737563
1753 1 -47513.291560331025 -145468.3808737563 -47520.67908521953 -145461.7894304717
1754 1 -47520.67908521953 -145461.7894304717 -47528.05568445279 -145455.06971632046
1755 1 -47528.05568445279 -145455.06971632046 -47535.374925036725 -145448.27935973494
1756 1 -47535.374925036725 -145448.27935973494 -47542.69333496363 -145441.45537944368
1757 1 -47542.69333496363 -145441.45537944368 -47549.78055307534 -145434.6231162839
1758 1 -47549.78055307534 -145434.6231162839 -47556.85377834642 -145427.51763063896
1759 1 -47556.85377834642 -145427.51763063896 -47563.72415796529 -145420.43428685577
1760 1 -47563.72415796529 -145420.43428685577 -47570.56989314928 -145413.172006784
1761 1 -47570.56989314928 -145413.172006784 -47577.25843960469 -145405.86977113926
1762 1 -47577.25843960469 -145405.86977113926 -47583.88335145568 -145398.40307453118
1763 1 -47583.88335145568 -145398.40307453118 -47590.320224881056 -145390.89546982592
1764 1 -47590.320224881056 -145390.89546982592 -47596.692460190534 -145383.2630917426
1765 1 -47596.692460190534 -145383.2630917426 -47603.0270668929 -145375.56033338862
1766 1 -47603.0270668929 -145375.56033338862 -47609.28984492967 -145367.8239785278
1767 1 -47609.28984492967 -145367.8239785278 -47615.47896865653 -145360.0210815645
1768 1 -47615.47896865653 -145360.0210815645 -47621.647204270535 -145352.16727729084
1769 1 -47621.647204270535 -145352.16727729084 -47627.780630437774 -145344.29316700954
1770 1 -47627.780630437774 -145344.29316700954 -47633.914092544066 -145336.39865953813
